unix_time,value
1461076033.0,nan
1461205633.0,nan
1461335233.0,nan
1461464833.0,nan
1461594433.0,nan
1461724033.0,nan
1461853633.0,nan
1461983233.0,nan
1462112833.0,nan
1462242433.0,nan
1462372033.0,nan
1462501633.0,nan
1462631233.0,nan
1462760833.0,nan
1462890433.0,nan
1463020033.0,nan
1463149633.0,nan
1463279233.0,nan
1463408833.0,nan
1463538433.0,nan
1463668033.0,nan
1463797633.0,nan
1463927233.0,nan
1464056833.0,nan
1464186433.0,nan
1464316033.0,nan
1464445633.0,nan
1464575233.0,nan
1464704833.0,nan
1464834433.0,nan
1464964033.0,nan
1465093633.0,nan
1465223233.0,nan
1465352833.0,nan
1465482433.0,nan
1465612033.0,nan
1465741633.0,nan
1465871233.0,nan
1466000833.0,nan
1466130433.0,nan
1466260033.0,nan
1466389633.0,nan
1466519233.0,nan
1466648833.0,nan
1466778433.0,nan
1466908033.0,nan
1467037633.0,nan
1467167233.0,nan
1467296833.0,nan
1467426433.0,nan
1467556033.0,nan
1467685633.0,nan
1467815233.0,nan
1467944833.0,nan
1468074433.0,nan
1468204033.0,nan
1468333633.0,nan
1468463233.0,nan
1468592833.0,nan
1468722433.0,nan
1468852033.0,nan
1468981633.0,nan
1469111233.0,nan
1469240833.0,nan
1469370433.0,nan
1469500033.0,nan
1469629633.0,nan
1469759233.0,nan
1469888833.0,nan
1470018433.0,nan
1470148033.0,nan
1470277633.0,nan
1470407233.0,nan
1470536833.0,nan
1470666433.0,nan
1470796033.0,nan
1470925633.0,nan
1471055233.0,nan
1471184833.0,nan
1471314433.0,nan
1471444033.0,nan
1471573633.0,nan
1471703233.0,nan
1471832833.0,nan
1471962433.0,nan
1472092033.0,nan
1472221633.0,nan
1472351233.0,nan
1472480833.0,nan
1472610433.0,nan
1472740033.0,nan
1472869633.0,nan
1472999233.0,nan
1473128833.0,nan
1473258433.0,nan
1473388033.0,nan
1473517633.0,nan
1473647233.0,nan
1473776833.0,nan
1473906433.0,nan
1474036033.0,nan
1474165633.0,nan
1474295233.0,nan
1474424833.0,nan
1474554433.0,nan
1474684033.0,nan
1474813633.0,nan
1474943233.0,nan
1475072833.0,nan
1475202433.0,nan
1475332033.0,nan
1475461633.0,nan
1475591233.0,nan
1475720833.0,nan
1475850433.0,nan
1475980033.0,nan
1476109633.0,nan
1476239233.0,nan
1476368833.0,nan
1476498433.0,nan
1476628033.0,nan
1476757633.0,nan
1476887233.0,nan
1477016833.0,nan
1477146433.0,nan
1477276033.0,nan
1477405633.0,nan
1477535233.0,nan
1477664833.0,nan
1477794433.0,nan
1477924033.0,nan
1478053633.0,nan
1478183233.0,nan
1478312833.0,nan
1478442433.0,nan
1478572033.0,nan
1478701633.0,nan
1478831233.0,nan
1478960833.0,nan
1479090433.0,nan
1479220033.0,nan
1479349633.0,nan
1479479233.0,nan
1479608833.0,nan
1479738433.0,nan
1479868033.0,nan
1479997633.0,nan
1480127233.0,nan
1480256833.0,nan
1480386433.0,nan
1480516033.0,nan
1480645633.0,nan
1480775233.0,nan
1480904833.0,nan
1481034433.0,nan
1481164033.0,nan
1481293633.0,nan
1481423233.0,nan
1481552833.0,nan
1481682433.0,nan
1481812033.0,nan
1481941633.0,nan
1482071233.0,nan
1482200833.0,nan
1482330433.0,nan
1482460033.0,nan
1482589633.0,nan
1482719233.0,nan
1482848833.0,nan
1482978433.0,nan
1483108033.0,nan
1483237633.0,nan
1483367233.0,nan
1483496833.0,nan
1483626433.0,nan
1483756033.0,nan
1483885633.0,nan
1484015233.0,nan
1484144833.0,nan
1484274433.0,nan
1484404033.0,nan
1484533633.0,nan
1484663233.0,nan
1484792833.0,nan
1484922433.0,nan
1485052033.0,nan
1485181633.0,nan
1485311233.0,nan
1485440833.0,nan
1485570433.0,nan
1485700033.0,nan
1485829633.0,nan
1485959233.0,nan
1486088833.0,nan
1486218433.0,nan
1486348033.0,nan
1486477633.0,nan
1486607233.0,nan
1486736833.0,nan
1486866433.0,nan
1486996033.0,nan
1487125633.0,nan
1487255233.0,nan
1487384833.0,nan
1487514433.0,nan
1487644033.0,nan
1487773633.0,nan
1487903233.0,nan
1488032833.0,nan
1488162433.0,nan
1488292033.0,nan
1488421633.0,nan
1488551233.0,nan
1488680833.0,nan
1488810433.0,nan
1488940033.0,nan
1489069633.0,nan
1489199233.0,nan
1489328833.0,nan
1489458433.0,nan
1489588033.0,2144.3348484848484
1489717633.0,2159.6097087378644
1489847233.0,nan
1489976833.0,2177.0222996515677
1490106433.0,nan
1490236033.0,2169.611538461538
1490365633.0,2173.1580952380964
1490495233.0,2172.8885017421603
1490624833.0,nan
1490754433.0,2126.7477351916377
1490884033.0,nan
1491013633.0,nan
1491143233.0,2179.381081081081
1491272833.0,2179.3846153846157
1491402433.0,2176.4705336426914
1491532033.0,2187.7051162790704
1491661633.0,2204.614385150811
1491791233.0,2207.0615384615376
1491920833.0,2208.9619489559163
1492050433.0,2206.296279069769
1492180033.0,2207.154060324826
1492309633.0,2208.1606060606064
1492439233.0,2206.9936651583707
1492568833.0,2205.9939393939394
1492698433.0,nan
1492828033.0,2202.5532467532466
1492957633.0,2202.3638095238093
1493087233.0,2208.3423076923077
1493216833.0,2208.0747099767964
1493346433.0,2210.8577903682726
1493476033.0,nan
1493605633.0,2217.0961038961036
1493735233.0,2216.333333333335
1493864833.0,2209.167032967034
1493994433.0,2208.420952380951
1494124033.0,2215.247386759582
1494253633.0,2214.0054298642544
1494383233.0,2206.8265734265733
1494512833.0,2207.46
1494642433.0,2227.992207792209
1494772033.0,2227.3476190476194
1494901633.0,2224.468319559227
1495031233.0,2227.8303317535556
1495160833.0,nan
1495290433.0,2264.9647058823534
1495420033.0,2257.435294117647
1495549633.0,2261.575268817204
1495679233.0,2250.854205607476
1495808833.0,2219.8469767441857
1495938433.0,2219.112761020883
1496068033.0,2217.649417249418
1496197633.0,2214.6264501160085
1496327233.0,2215.297447795824
1496456833.0,2215.258823529412
1496586433.0,2216.3041666666663
1496716033.0,2214.3953488372113
1496845633.0,2213.9172897196254
1496975233.0,2214.9827102803733
1497104833.0,2215.5613953488373
1497234433.0,2216.26525821596
1497364033.0,2218.045327102804
1497493633.0,2214.7629629629646
1497623233.0,nan
1497752833.0,nan
1497882433.0,2217.774384236453
1498012033.0,2215.190886075949
1498141633.0,2220.7531322505797
1498271233.0,2214.6701421800954
1498400833.0,2212.378240740742
1498530433.0,2211.359345794392
1498660033.0,2212.420833333334
1498789633.0,2213.2753488372086
1498919233.0,2213.6582750582756
1499048833.0,2212.3943925233652
1499178433.0,2212.3837209302333
1499308033.0,2217.982750582752
1499437633.0,2220.626823529411
1499567233.0,2215.896244131456
1499696833.0,2213.3559164733165
1499826433.0,2213.3756440281004
1499956033.0,2213.5172093023257
1500085633.0,2219.443192488263
1500215233.0,2220.5393939393934
1500344833.0,2213.947196261682
1500474433.0,2213.674883720931
1500604033.0,2216.136890951277
1500733633.0,2221.440835266821
1500863233.0,2217.8213953488357
1500992833.0,2218.1772621809737
1501122433.0,2219.6722610722595
1501252033.0,2219.1944444444453
1501381633.0,2219.100233100232
1501511233.0,2215.4520930232557
1501640833.0,2200.240835266821
1501770433.0,2199.0833333333335
1501900033.0,2195.596287703016
1502029633.0,2193.337354988401
1502159233.0,2194.861395348837
1502288833.0,2195.5410672853827
1502418433.0,2197.7176744186063
1502548033.0,2194.87981438515
1502677633.0,2192.608450704226
1502807233.0,2193.4497674418603
1502936833.0,2195.806960556845
1503066433.0,2194.1999999999994
1503196033.0,2197.9432432432436
1503325633.0,2196.7696969696985
1503455233.0,2194.399531615923
1503584833.0,2195.5855140186927
1503714433.0,2201.952447552448
1503844033.0,2203.7715617715608
1503973633.0,2202.53076923077
1504103233.0,nan
1504232833.0,nan
1504362433.0,nan
1504492033.0,nan
1504621633.0,nan
1504751233.0,nan
1504880833.0,nan
1505010433.0,nan
1505140033.0,nan
1505269633.0,nan
1505399233.0,nan
1505528833.0,nan
1505658433.0,nan
1505788033.0,nan
1505917633.0,nan
1506047233.0,nan
1506176833.0,nan
1506306433.0,nan
1506436033.0,nan
1506565633.0,nan
1506695233.0,nan
1506824833.0,nan
1506954433.0,nan
1507084033.0,nan
1507213633.0,nan
1507343233.0,nan
1507472833.0,nan
1507602433.0,nan
1507732033.0,nan
1507861633.0,nan
1507991233.0,nan
1508120833.0,nan
1508250433.0,nan
1508380033.0,nan
1508509633.0,nan
1508639233.0,nan
1508768833.0,nan
1508898433.0,nan
1509028033.0,nan
1509157633.0,nan
1509287233.0,nan
1509416833.0,nan
1509546433.0,nan
1509676033.0,nan
1509805633.0,nan
1509935233.0,nan
1510064833.0,nan
1510194433.0,nan
1510324033.0,nan
1510453633.0,nan
1510583233.0,nan
1510712833.0,nan
1510842433.0,2305.7765957446813
1510972033.0,2308.5255172413786
1511101633.0,2319.228440366972
1511231233.0,2323.159633027522
1511360833.0,2323.5263888888894
1511490433.0,2313.0509259259275
1511620033.0,2315.5214780600454
1511749633.0,2307.7640552995385
1511879233.0,2311.307093821511
1512008833.0,2312.9953810623547
1512138433.0,2313.2124999999996
1512268033.0,2304.2189814814824
1512397633.0,2304.31454965358
1512527233.0,2309.9680555555556
1512656833.0,2300.665127020785
1512786433.0,2301.4216589861753
1512916033.0,2303.8418390804586
1513045633.0,2304.4951501154733
1513175233.0,2309.0870159453298
1513304833.0,2311.475514874143
1513434433.0,2291.0751152073726
1513564033.0,2298.259584295612
1513693633.0,2293.743187066973
1513823233.0,2290.961363636364
1513952833.0,2299.737011494252
1514082433.0,2304.632482598607
1514212033.0,2307.44537037037
1514341633.0,2300.4691244239625
1514471233.0,2307.0359447004603
1514600833.0,2311.4516129032268
1514730433.0,2304.223148148149
1514860033.0,2308.5552995391713
1514989633.0,2308.2776255707777
1515119233.0,2290.4680459770116
1515248833.0,2291.6235565819843
1515378433.0,2572.598614318707
1515508033.0,3073.4120370370365
1515637633.0,3068.7799999999997
1515767233.0,3071.5038548752823
1515896833.0,3078.9106094808103
1516026433.0,2436.416438356167
1516156033.0,2295.9706546275406
1516285633.0,2289.90643015521
1516415233.0,2290.7352941176446
1516544833.0,2291.2780045351483
1516674433.0,2294.5968957871414
1516804033.0,2292.31485587583
1516933633.0,2289.4090293453714
1517063233.0,2290.855
1517192833.0,2296.684918793504
1517322433.0,2301.0106904231634
1517452033.0,2298.176233183858
1517581633.0,2298.4187082405324
1517711233.0,2298.003644646926
1517840833.0,2296.6578703703694
1517970433.0,2300.428965517243
1518100033.0,2300.34834437086
1518229633.0,2294.6316483516493
1518359233.0,2291.598190045248
1518488833.0,2295.330316742081
1518618433.0,2293.382857142857
1518748033.0,2291.886881720431
1518877633.0,2291.960619469024
1519007233.0,2292.2027088036116
1519136833.0,2292.4870159453303
1519266433.0,2290.687858719648
1519396033.0,2294.0418502202638
1519525633.0,2288.2363636363616
1519655233.0,2290.6068027210877
1519784833.0,2291.374413646053
1519914433.0,2289.411368421054
1520044033.0,2287.1769565217373
1520173633.0,2291.0921296296297
1520303233.0,2298.4372727272735
1520432833.0,2294.343673469387
1520562433.0,2289.6035087719306
1520692033.0,2293.797215777262
1520821633.0,2295.058796296293
1520951233.0,2289.97677419355
1521080833.0,2288.3982570806097
1521210433.0,2287.051754385964
1521340033.0,2289.405405405406
1521469633.0,2574.301455301453
1521599233.0,2700.9317796610194
1521728833.0,2431.2999999999984
1521858433.0,2275.823480083856
1521988033.0,2278.53475479744
1522117633.0,2280.086639676115
1522247233.0,2285.163926940642
1522376833.0,2285.618876404495
1522506433.0,2280.4958333333325
1522636033.0,2283.1360919540243
1522765633.0,2280.491454965359
1522895233.0,2280.740139211136
1523024833.0,2272.0282407407412
1523154433.0,2273.5981524249405
1523284033.0,2280.184295612009
1523413633.0,2274.7777777777774
1523543233.0,2278.9970059880234
1523672833.0,nan
1523802433.0,2278.786018237083
1523932033.0,2277.233333333335
1524061633.0,2277.5740740740735
1524191233.0,2276.655172413793
1524320833.0,2279.971296296298
1524450433.0,2277.762037037036
1524580033.0,2276.8682027649775
1524709633.0,2273.470997679813
1524839233.0,2273.2629629629637
1524968833.0,2274.474074074074
1525098433.0,2278.5865740740737
1525228033.0,2277.6513888888894
1525357633.0,2276.1921113689095
1525487233.0,2277.2819444444435
1525616833.0,2275.4134259259254
1525746433.0,2275.762500000002
1525876033.0,2277.444083526681
1526005633.0,2281.781481481483
1526135233.0,2276.4101851851874
1526264833.0,2272.6406466512713
1526394433.0,2275.021296296297
1526524033.0,2275.1187935034795
1526653633.0,2273.5071428571428
1526783233.0,2274.120855614973
1526912833.0,2278.1912643678156
1527042433.0,2275.103240740739
1527172033.0,2273.895890410958
1527301633.0,2277.659584295611
1527431233.0,2283.996304849885
1527560833.0,2281.019815668204
1527690433.0,2275.512761020882
1527820033.0,2279.8078341013834
1527949633.0,2283.1519630484986
1528079233.0,2276.9226851851845
1528208833.0,2275.701144164757
1528338433.0,2276.581481481481
1528468033.0,2277.9367205542726
1528597633.0,2278.9190476190483
1528727233.0,2283.376179775282
1528856833.0,2281.283140877597
1528986433.0,2276.3829099307172
1529116033.0,2277.0953545232287
1529245633.0,2249.8537634408613
1529375233.0,2191.8127562642394
1529504833.0,2191.9773148148124
1529634433.0,2197.4994736842114
1529764033.0,2193.2950000000005
1529893633.0,2193.0574257425747
